source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.09,297.15,14.63,72.23,0,0.2,0,3039.06
ofi,123.67,22.2,6.25,825.52,0,0.47,0.02,2006.94
nfc,35.07,0.37,0.06,52.08,0.03,0.12,0,75.7
mfi,24.19,6.25,7.8,29.59,0.21,6.27,31.86,475.82
icpf,0.73,39.84,1.83,2.26,0.55,0.3,0,99.14
govt,1.08,0.43,0.09,0.02,0,0.19,0.06,17.11
hh,0.74,8.67,1.1,0.3,0,0.09,0.49,8.06
row,50.06,3390.76,310.77,2841.9,7.87,5.71,0,0
