source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.47,0,5.93,0.18,0.2,8.39,0,62.34
ofi,0.74,0,1.22,0.05,0.06,0.16,0,1.84
nfc,1.45,0,3.86,0.08,0.3,0.28,0,2.28
mfi,5.77,0,33.15,0.12,0.68,32.96,0,80.14
icpf,1.68,0,11.47,0.61,1.11,4.44,0,28.75
govt,0.2,0,2.66,0.02,0,20.06,0,1.01
hh,4,0,32.58,0.3,0.14,0.58,0,7.27
row,25.83,0,112.02,1.99,0.81,185.63,0,0
