source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.52,0,4.78,0.21,0.1,7.01,0,69.56
ofi,0.5,0,0.97,0.08,0.17,0.28,0,1.5
nfc,1.23,0,3.28,0.14,0.34,0.19,0,1.7
mfi,4.95,0,24.13,0.85,0.58,52.27,0,80.98
icpf,2.03,0.01,9.39,0.55,1.21,5.32,0,36.8
govt,0.21,0,2.72,0.23,0,19.26,0,1.39
hh,3.24,0,21.63,4.9,0.14,0.61,0,6.31
row,28.8,0,85.71,6.08,1.47,210.97,0,0
