source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.67,0,4.35,0.1,0.12,5.64,0,69.88
ofi,0.35,0,0.8,0.05,0.2,0.12,0,1.59
nfc,1.22,0,2.74,0.12,0.07,0.21,0,1.55
mfi,4.2,0,22.01,0.83,0.42,75.99,0,65.87
icpf,2.03,0,8.34,0.25,1.09,4.41,0,38.99
govt,0.17,0,2.46,0.25,0.01,24.6,0,3.8
hh,2.71,0,16.9,5.26,0.26,0.34,0,6.09
row,29.14,0,70.05,4,1.99,188.77,0,0
