source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.6,0,4.72,0.17,0.09,6.19,0,69.04
ofi,0.48,0,0.85,0.04,0.18,0.12,0,1.56
nfc,1.34,0,3.05,0.09,0.05,0.22,0,1.52
mfi,4.86,0,24.41,0.69,0.36,66.94,0,77.9
icpf,2.05,0,8.95,0.3,0.9,4.89,0,37.09
govt,0.15,0,2.53,0.2,0,23.7,0,1.01
hh,3.22,0,19.57,4.2,0.12,0.4,0,6.07
row,30.54,0,76.59,6.28,1.78,186.56,0,0
