source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.62,0,5,0.18,0.1,6.7,0,71.44
ofi,0.51,0,0.95,0.05,0.18,0.15,0,1.68
nfc,1.38,0,3.29,0.09,0.32,0.18,0,1.55
mfi,5,0,23.1,0.73,0.53,61.53,0,78.96
icpf,2.1,0,9.46,0.56,1.22,5.27,0,38.56
govt,0.15,0,2.66,0.22,0,18.66,0,1.24
hh,3.52,0,20.52,4.47,0.14,0.49,0,6.08
row,31.44,0,81.34,6.53,1.58,203.1,0,0
