source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.46,0,5.23,0.34,0.18,8.34,0,63.79
ofi,0.75,0,1.07,0.06,0.06,0.15,0,1.92
nfc,1.32,0,3.83,0.12,0.3,0.28,0,2.13
mfi,5.74,0,31.22,0.77,0.62,35.07,0,82.61
icpf,1.76,0,11.44,0.58,1.15,4.59,0,31.42
govt,0.21,0,2.54,0.09,0.01,20.22,0,0.92
hh,4.07,0,29.29,3.1,0.15,0.58,0,7.33
row,25.98,0,102.66,7.55,0.83,189.25,0,0
