source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.08,0.43,2.2,34.45,0,0.15,0,1108.72
ofi,1.52,0,6.23,14.24,0,0,0,58.34
nfc,0.01,0,0.11,0.38,0,0.14,0,1.57
mfi,0.09,0,1.29,8.9,0.02,1.15,0,163.92
icpf,0.19,0,0.22,4.16,0,0.36,0,43.81
govt,0.04,0,0.05,0,0,0,0,7.22
hh,0.12,0,1.24,0.38,0,0.11,0,3.04
row,15.2,0,25.43,724.93,0,4.89,0,0
