source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.06,3.85,1.61,34.37,0,0.15,0,1136.28
ofi,9.02,0,9.12,101.98,0,0,0,81.43
nfc,0,0,0,0.01,0,0.14,0,0
mfi,1.28,0.01,1.58,7.8,0.03,1.18,0,162.76
icpf,0.28,0.02,0.13,4.01,0,0.36,0,44.64
govt,0.03,0,0.05,0,0,0,0,7.44
hh,0.11,0,1.24,0.36,0,0.11,0,2.76
row,5.88,0,23.38,803.75,0,5.2,0,0
