source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.8,3.75,2.76,42.64,0,0.13,0,1295.99
ofi,10.06,0.08,6.96,289.35,0,0,0,95.91
nfc,0,0,0,0,0,0.11,0,0
mfi,0.06,0.03,0.65,11.02,0,2.53,0,178.73
icpf,0.27,0,0.16,4.48,0.14,0.31,0,47.44
govt,0.02,0,0.05,0,0,0,0,8.99
hh,0.32,0,0.75,0.2,0,0.1,0,2.75
row,5.62,0,24.22,900.38,0,4.21,0,0
