source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.84,3.86,1.33,44.08,0,0.12,0,1341.1
ofi,2.14,0.13,5.06,274.95,0,0,0,102.15
nfc,0,0,0,0.01,0,0.11,0,0.09
mfi,0.05,0.03,0.89,11.29,0,2.52,0,173.81
icpf,0.47,0,0.26,2.33,0.08,0.3,0,40.34
govt,0.02,0,0.06,0,0,0,0,8.85
hh,0.31,0,0.83,0.22,0,0.09,0,2.82
row,12.65,0,27.39,979.26,0.3,4.09,0,0
