source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.56,0.33,1.67,31.17,0,0.14,0,992.09
ofi,1.4,0,5.77,50.22,0,0,0,59.95
nfc,0.01,0,0.2,0.39,0,0.13,0,1.99
mfi,1.31,0,0.98,6.47,0,1.06,0,157.25
icpf,0.13,0,0.23,3.78,0,0.34,0,40.7
govt,0.03,0,0.06,0,0,0,0,6.33
hh,0.11,0,1.55,0.35,0,0.11,0,2.67
row,16.08,0,27.7,636.89,0,4.64,0,0
