source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.23,3.57,1.5,46.12,0,0.2,0,1403.3
ofi,2.25,0.13,5.53,229.87,0,0,0,104.94
nfc,0,0,0,0.01,0,0.12,0,0.08
mfi,0.08,0.03,0.71,11.27,0,2.91,0,154.67
icpf,0.44,0,0.21,2.16,0.06,0.3,0,40.43
govt,0.02,0,0.06,0,0,0,0,8.84
hh,0.31,0,0.68,0.19,0,0.09,0,2.66
row,12.59,0,26.97,993.95,0.34,5.45,0,0
