source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,4.67,1.24,0,0,0,0,0.7,133.01
nfc,31.24,0,0,21.76,0,0,0,62.95
mfi,16.34,0.12,0,14.06,0.15,1.09,4.67,17.34
icpf,0,0,0,0,0,0,0,0.9
govt,1.19,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,29.44,67.27,0,203.53,0.02,0,0,0
