source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0.3,0,0,0,0,0.87,118.9
nfc,28.03,0,0,18.78,0,0,0,51.99
mfi,20.65,0.1,0,15.38,0.04,1.29,6.21,20.56
icpf,0,0,0,0,0,0,0,1.07
govt,1.52,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,29.26,52.05,0,189.37,0.11,0,0,0
