source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,1.34,0,0,0,0,0.72,101.77
nfc,30.08,0,0,24.56,0,0,0,47.23
mfi,13.47,0.22,0,13.05,0.15,1.05,4.16,18.22
icpf,0,0,0,0,0,0,0,0.98
govt,0.99,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,28.96,84.78,0,179.16,0.04,0,0,0
