source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,7.97,0.51,0,0,0,0,0.58,153.32
nfc,34.86,0,0,13.71,0,0,0,68
mfi,10.68,0.16,0,12.19,0.15,0.83,3.39,31.36
icpf,0,0,0,0,0,0,0,1.4
govt,0.95,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,47.34,112.01,0,154.12,0.04,0,0,0
