source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,9.41,3.84,0,0,0,0,0.43,147.14
nfc,35.86,0,0,14.29,0,0,0,65.22
mfi,10.39,0.21,0,13.51,0.15,0.41,3.38,36.22
icpf,0,0,0,0,0,0,0,1.14
govt,0.98,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,55.98,115.07,0,152.03,0.05,0,0,0
