source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,8.64,4.45,0,0,0,0,0.39,105.95
nfc,37.9,0,0,5.1,0,0,0,70.25
mfi,9.8,0.24,0,14.53,0.2,0.51,2.95,35.07
icpf,0,0,0,0,0,0,0,1.09
govt,0.91,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,58.21,168.56,0,122.48,0.07,0,0,0
