source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0.04,0,0,0.01,0.02,0,2.31
ofi,1.57,0.05,0,0.08,0,0.03,1.15,0.07
nfc,3.24,0.04,0,0.21,0.05,0.03,0.27,2.48
mfi,9.63,0.01,0.17,1.17,0.01,11.8,9.76,14.06
icpf,0.51,0.79,0.04,0.04,0.08,1.41,0.02,5.68
govt,3.09,0.02,0,0.09,0.49,0.33,0.14,2.02
hh,1.92,1.54,0.03,0.07,0.11,0.09,0,0
row,7.98,0.03,4.53,1.08,0.26,22.06,0,0
