source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0.04,0,0,0.01,0.02,0,2.17
ofi,1.55,0.05,0,0.09,0,0.04,1.09,0.11
nfc,3.45,0.04,0,0.18,0.04,0.05,0.28,2.42
mfi,9.7,0.01,0.31,0.9,0.01,11.33,9.47,13.43
icpf,0.57,0.77,0.12,0.04,0.07,1.44,0.02,5.25
govt,3.31,0.02,0.01,0.1,0.43,0.32,0.14,2.01
hh,1.85,1.43,0.03,0.08,0.1,0.11,0,0
row,8.28,0.01,4.65,1.53,0.24,23.56,0,0
