source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.75,10.65,1.53,1.52,0.01,1.19,0,110.82
ofi,97.7,0.33,0.16,57.73,0.35,2.67,60.81,294.72
nfc,174.19,3.96,0.86,30.93,0.11,17.12,0,278.82
mfi,106.54,0.44,3.15,114.03,4.37,129.61,158.4,215.95
icpf,8,13.41,0.79,3.23,4.6,85.79,11.01,186.37
govt,26.81,1.35,1.3,0.64,0.03,55.61,11.65,16.17
hh,18.51,80.83,18.23,18.96,0.01,3.55,1.67,165.83
row,524.01,27.4,109.75,157.24,12.31,305.56,0,0
