source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.23,11.58,0.15,1.22,0,0.83,0,76.5
ofi,103.78,0.38,0.24,61.65,0.43,5.16,76.29,307.72
nfc,169.07,3.45,1.21,38.95,0,16.97,0,299.49
mfi,100.08,0.17,0.75,98.47,8.82,116.8,117.45,193.04
icpf,5.63,9.14,0.66,3.19,3.4,78.17,9.32,158.26
govt,19.51,0.66,1.41,0.26,0,51.88,10.33,16.3
hh,18.71,54.51,30.38,16.43,0.01,6.83,2.51,133.91
row,362.85,22.43,51.61,187.67,6.35,223.44,0,0
