source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.16,16.56,2.16,1.77,0.01,1,0,143.8
ofi,84.65,0.38,0.29,56.16,0.36,2.57,55.24,217.92
nfc,187.79,5.77,1.16,23.39,0.13,16.03,0,262.05
mfi,120.7,0.13,4.44,116.61,4.75,145.81,171.86,224.45
icpf,8.6,14.59,1.15,3.43,2.98,77.36,11.89,189.46
govt,28.26,1.57,1.53,0.67,0.03,37.52,11.95,16.39
hh,18.88,100.95,12.23,20.35,0.01,1.44,1.34,170.89
row,529.55,36.27,104.27,155.41,8.72,271.26,0,0
