source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8,0,8.11,0.8,1.06,56.77,0,146.26
ofi,127.8,9.62,19.95,3.76,10.57,117.61,72.59,265.51
nfc,111.44,4.3,38.08,3.14,6.39,46.66,0,59.03
mfi,863.02,7.16,254.92,310.22,15.4,680.61,608.63,305.95
icpf,18.13,12.24,32.26,0.72,2.59,340.55,1.17,288
govt,56.3,1.38,6.46,15.24,3.89,52.03,9.2,63.99
hh,61.32,222.13,242.78,4.52,4.46,135.44,0,340.95
row,393.89,8.03,271.58,219.55,14.5,862.51,0,0
