source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,13.38,0,9.62,2.29,1.96,55.2,0,160.36
ofi,163.62,12.1,14.83,3.93,22.79,84.31,70.95,280.12
nfc,133.9,6.87,49.05,2.43,8.02,52.76,0,48.77
mfi,783.09,9.88,249.04,308.58,15.88,857.53,629.42,330.38
icpf,10.43,33.22,22.31,0.43,0.54,341.34,0.71,415.33
govt,63.6,1.38,7.21,15.56,3.87,52.51,8.27,70.05
hh,53.65,250.13,112.45,2.37,3.27,115.08,0,387.64
row,404.41,9.42,234.34,153.51,2.14,802.29,0,0
