source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.8,0,6.29,0.46,0.7,50.52,0,98.9
ofi,132.96,6.1,10.71,4.34,4.81,93.72,84.75,167.37
nfc,113.19,3.71,52.77,3.33,8.25,49.28,0,40.77
mfi,876.94,4.41,339.48,330.72,14.69,649.36,599.54,247.35
icpf,17.59,10.61,21.46,0.6,2.45,325.94,1.64,223.2
govt,55.94,1.37,6.06,15.26,3.4,45.65,8.78,64.78
hh,66.56,154.82,371.87,13.23,5.53,181.71,0,294.01
row,373.2,7.18,203.1,174.2,18.64,758.75,0,0
