source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.02,0,9.18,1.88,1.72,55.9,0,157.97
ofi,149.26,11.11,26.43,4.01,12.2,78.35,68.1,272.34
nfc,119.05,6.66,51.41,2.31,7.31,57.31,0,48.35
mfi,791.35,9.7,255.98,274.42,16.31,870.59,626.86,330.42
icpf,23.13,34.59,23.54,0.35,0.64,337.9,0.72,406.71
govt,64.62,1.38,7.56,16.69,4.29,54.52,7.11,68.3
hh,55.35,239.64,133.78,4.74,3.74,128.63,0,379.98
row,392.35,8.9,240.49,163.33,13.48,782.38,0,0
