source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,114.75,225.49,52.92,8.19,12.72,67.13,0,1261.66
ofi,94.38,20.02,9.06,2.64,7.99,1.53,18.58,241.32
nfc,525.66,134.47,10.6,117.04,1.23,10.07,0,311.33
mfi,822.73,189.15,420.57,166.63,4.88,892.63,1581.3,1194.17
icpf,56.38,918.73,40.31,10.31,61.77,148.78,78.33,400.71
govt,105.44,23.36,10.8,0.07,0.19,15.59,0,229.41
hh,204.77,329.26,81.62,11.87,21.64,7.96,0,431.77
row,1354.99,151.55,617.67,581.04,113.68,1176.35,0,0
