source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,86.64,164.51,52.43,4.65,10.28,75.89,0,1020.38
ofi,68.07,20.27,13,1.25,5.2,1.38,15.7,226.86
nfc,488.86,113.36,13.24,98.64,2.19,11.96,0,230.5
mfi,783.39,162.19,466.17,148.41,5.74,688.46,1493.35,1179.6
icpf,42.04,748.62,34.45,8.25,56.07,151.59,77.24,336.97
govt,94.31,15.33,10.38,0.04,0.11,18.52,0,234.6
hh,164.41,259.65,99.05,7.5,15.43,13.87,0,380.01
row,1106.32,140.12,628.56,563.51,98.43,1454.58,0,0
