source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,93.16,144.9,52.93,4.41,9.99,72.54,0,904.75
ofi,62.31,12.66,11.11,1.14,9.48,1,15.14,198.42
nfc,479.39,119.3,15.06,79.69,2.4,12.48,0,245.24
mfi,794.4,153.28,466.67,131.01,5.92,674.96,1472.09,1137.41
icpf,35.81,658.56,35.97,8.67,55.24,147.09,77.84,275.34
govt,100.34,14.04,11.65,0.06,0.1,19.3,0,224.1
hh,165.29,241.67,113.14,6.86,13.85,15.87,0,354.48
row,1082.6,144.41,600.86,528.93,88.63,1394.98,0,0
