source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,92.39,181.7,50.91,5.52,10.41,73.09,0,1094.39
ofi,88.55,19.85,13.29,2.3,6.62,0.9,16.11,237.15
nfc,505.08,127.21,12.98,105.94,1.01,11.58,0,255.97
mfi,809.4,169.04,452.93,140.27,6.81,706.83,1506.3,1199.85
icpf,46.22,792.76,35.86,8.68,56.54,152.59,76.56,337.16
govt,104.07,16.56,10.17,0.05,0.11,19.12,0,234.97
hh,174.13,281.69,91.22,9.42,15.85,12.3,0,403.09
row,1203.99,149.8,640.58,591.19,105.56,1391.41,0,0
