source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,113.99,228.06,51.35,8.21,12.16,65.17,0,1275.6
ofi,95.19,19.96,9.01,2.67,7.8,1.36,18.83,238.81
nfc,527.13,131.21,11.34,114.77,1.18,10.11,0,321.04
mfi,832.32,189.03,423.67,167.48,5.46,900.05,1598.07,1175.3
icpf,57.22,936.56,40.56,10.06,60.54,148.59,79.15,402.85
govt,106,25.22,11.42,0.07,0.2,16.36,0,223.54
hh,201.65,335.29,84.36,11.86,20.96,7.22,0,432.02
row,1366.49,147.44,608.21,565.26,111.98,1165,0,0
