source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.1,0,0,0.01,0,0.07,0.55,0.09
nfc,2.95,0,0,0.19,0,0,0.01,8.19
mfi,5.99,0,0,0.72,0,0.23,1.14,1.33
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,8.23,0,0
hh,0.08,0,0,0,0,0,0,0
row,7.93,0,0.02,0.93,0,0,0,0
