source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.71,0,0,0.06,0,0,0.67,0.03
nfc,1.44,0,0,0.02,0,0,0.01,2.31
mfi,5.6,0,0,0.62,0,0.55,1.13,1.14
icpf,0,0,0,0,0,0,0,0
govt,0.01,0,0,0,0,4.46,0,0
hh,0.08,0,0,0,0,0,0,0
row,3.6,0,0,0.35,0,0,0,0
