source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.78,0,0,0.12,0,0,0.72,0.03
nfc,1.78,0,0,0.03,0,0,0.01,2.82
mfi,4.97,0,0,0.54,0,0.03,1.09,0.78
icpf,0,0,0,0,0,0,0,0
govt,0.01,0,0,0,0,5.75,0,0
hh,0.08,0,0,0,0,0,0,0
row,2.92,0,0,0.55,0,0,0,0
