source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.75,0,0,0.06,0,0,0.63,0.03
nfc,1.08,0,0,0.02,0,0,0.01,2.86
mfi,5.62,0,0,0.6,0,0.54,1.11,0.99
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,3.65,0,0
hh,0.08,0,0,0,0,0,0,0
row,2.98,0,0,0.34,0,0,0,0
