source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.73,0,0,0.03,0,0,0.64,0.03
nfc,1.57,0,0,0.02,0,0,0.01,2.67
mfi,5.57,0,0,0.59,0,0.63,1.06,1.24
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,5.89,0,0
hh,0.08,0,0,0,0,0,0,0
row,3.05,0,0,0.33,0,0,0,0
