source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.09,0,0,0.01,0,0.07,0.52,0.09
nfc,3.34,0.01,0,0.17,0,0,0.01,7.76
mfi,5.81,0,0,0.77,0,0.23,1.11,1.26
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,7.86,0,0
hh,0.08,0,0,0,0,0,0,0
row,6.93,0,0.08,0.94,0,0,0,0
