source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.74,0,0,0.04,0,0,0.64,0.03
nfc,1.65,0,0,0.02,0,0,0.01,3.53
mfi,5.44,0,0,0.6,0,0.57,1.08,1.32
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,6.07,0,0
hh,0.08,0,0,0,0,0,0,0
row,3.16,0,0,0.36,0,0,0,0
