source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.75,0,5.29,0.34,0.4,36.94,0,41.81
ofi,1.26,0,6.86,0,3.71,75.81,0,20.97
nfc,2.34,0,4.6,0,0,48.28,0,9.57
mfi,35.68,0,325.47,97.27,7.46,482.68,0,117.13
icpf,7.85,0,17.61,0.16,0.01,321.37,0,106.44
govt,5.4,0,1.67,14.73,1.13,12.03,0,3.76
hh,4.16,0,330.76,11.35,0.87,168.03,0,99.97
row,81.21,0,158.97,80.2,-2.91,649.77,0,0
