source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.29,0,6.41,0.63,0.72,49.55,0,58.29
ofi,4.56,0,21.66,0,11.56,109.16,0,49
nfc,2.37,0,2.56,0,0,48.8,0,8.24
mfi,33.11,0,236.86,75,8.85,559.65,0,152.83
icpf,8.66,0,27.5,0.25,0.03,353.62,0,130.67
govt,6.88,0,1.65,15.59,1.84,11.91,0,3.76
hh,1.15,0,203.1,2.6,0.31,118.07,0,92.01
row,82.48,0,163.96,88.08,-9.51,742.2,0,0
