source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.38,0,6.69,0.64,0.72,51.05,0,56.58
ofi,3.71,0,14.7,0,9.37,104.5,0,47.97
nfc,2.31,0,2.51,0,0,46.11,0,8.22
mfi,32.87,0,243.01,73.99,9.04,538.87,0,153.02
icpf,8.46,0,27.63,0.2,0.02,335.52,0,127.42
govt,6.52,0,1.65,14.67,1.79,11.89,0,3.76
hh,1.1,0,207.6,2.47,0.3,129.29,0,95.22
row,82.76,0,175.17,90.51,-7.51,728.31,0,0
