source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.22,0,7.13,1.72,1.23,49.73,0,66.14
ofi,4.64,0,20.71,0,10.9,64.74,0,28.54
nfc,3.95,0,2.73,0,0,57.21,0,6.2
mfi,37.19,0,244.72,78.12,9.25,731.89,0,154.51
icpf,20.72,0,22.39,0.28,0.03,336.43,0,204.74
govt,7.73,0,1.65,16.24,1.92,11.27,0,3.76
hh,1.76,0,108.5,3.7,0.44,127.89,0,85.43
row,67.3,0,139.56,75.65,-7.92,643.2,0,0
