source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.81,0,6.79,1.56,1.24,50.93,0,65.71
ofi,4.12,0,18.25,0,9.41,66.54,0,27.75
nfc,4.01,0,3.13,0,0,56.78,0,6.18
mfi,37.55,0,239.95,76.53,9.35,711.72,0,154.63
icpf,20.77,0,22.73,0.29,0.04,341.66,0,198.17
govt,7.43,0,1.65,15.14,1.85,11.34,0,3.76
hh,2.89,0,109.58,5.88,0.72,130.51,0,86.61
row,65.45,0,141.89,75.38,-6.52,655.63,0,0
