source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.4,0,5.68,0.38,0.62,45.52,0,48.18
ofi,4.39,0,15.69,0,11.19,103.45,0,22.25
nfc,2.35,0,3.67,0,0,48.17,0,8.09
mfi,37.21,0,297.68,85.5,9.44,498.58,0,124.44
icpf,9.26,0,17.83,0.2,0.02,333.33,0,115.03
govt,6.07,0,1.67,13.94,1.54,11.57,0,3.76
hh,2.32,0,287.98,5.32,0.59,153.26,0,99.04
row,83.58,0,170.78,94.16,-9.26,695.96,0,0
