source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.95,0,6.03,0.39,0.68,46.27,0,53.8
ofi,6.62,0,8.61,0,16.22,116.21,0,43.06
nfc,2.87,0,2.47,0,0,50.43,0,8.01
mfi,36.56,0,274.98,80.81,8.82,510.38,0,125.19
icpf,9.07,0,25.72,0.26,0.03,336.4,0,119.85
govt,6.47,0,1.64,14.3,1.56,11.82,0,3.76
hh,2.51,0,247.35,5.55,0.61,150.71,0,97.11
row,82.17,0,169.82,95.43,-13.8,702.68,0,0
