source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.38,0,6.37,0.67,0.79,52.07,0,60.19
ofi,4.23,0,21.48,0,10.53,104.9,0,27.27
nfc,2.69,0,1.99,0,0,49.16,0,7.29
mfi,32.87,0,236.85,72.23,9.61,568.79,0,147.48
icpf,10.07,0,27.69,0.25,0.03,350.03,0,157.23
govt,6.45,0,1.65,14.17,1.89,10.87,0,3.76
hh,1.46,0,185.98,3.21,0.43,129.22,0,89.06
row,81.31,0,162.53,84.84,-8.23,728.01,0,0
