source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7,0,7.52,2.13,1.44,50.16,0,66.72
ofi,7.91,0,9.69,0,21.62,70.99,0,28.59
nfc,4.31,0,1.33,0,0,52.71,0,6.05
mfi,37.76,0,240.06,93.69,9.47,721.44,0,156.51
icpf,8.39,0,21.34,0.37,0.04,340.21,0,208.99
govt,6.1,0,1.64,15.13,1.53,10.36,0,3.76
hh,0.57,0,88.57,1.42,0.14,114.42,0,83.77
row,80.32,0,136.04,76.01,-18.79,667.82,0,0
