source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.41,0,5.93,0.75,0.99,53.21,0,63.08
ofi,3.88,0,19.14,0,10.01,82.29,0,31.89
nfc,4.16,0,2.43,0,0,51.08,0,6.19
mfi,34.65,0,248.86,79.71,9.74,669.18,0,156.78
icpf,19.63,0,23.7,0.3,0.04,343.66,0,184.98
govt,5.92,0,1.65,13.62,1.66,11.57,0,3.76
hh,2.46,0,136.35,5.67,0.69,128,0,88.78
row,64.98,0,134.63,79.01,-7.06,684.14,0,0
