source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.8,0,0.03,1.6,0,0,0,56.49
ofi,23.72,0,0,20.74,0,0,0,6.11
nfc,24.16,0,0.05,4.12,0,0,0,32.75
mfi,0.42,0,0,0.31,0,0,0,2.92
icpf,0.57,0,0.03,1.76,0,0,0,11.72
govt,9.51,0,0.55,0.4,0,0,0,6.24
hh,16.11,0,0.31,17.85,0,0,0,31.99
row,216.91,0,0.17,48.22,0,0.01,0,0
