source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.82,0,0.03,1.63,0,0,0,52.87
ofi,23.32,0,0,20.6,0,0,0,6.33
nfc,25.58,0,0.03,4.45,0,0,0,33.2
mfi,0.07,0,0.01,0.31,0,0,0,1.73
icpf,0.64,0,0.03,1.77,0,0,0,11.53
govt,9.85,0,0.58,0.41,0,0,0,6.82
hh,16.37,0,0.31,18.17,0,0,0,32.17
row,232.04,0,0.17,47.4,0,0.02,0,0
