source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.4,0,0.03,1.41,0,0,0,38.42
ofi,22.33,0,0,15.82,0,0,0,6.39
nfc,14.64,0,0.03,3.85,0,0,0,22.32
mfi,0.04,0,0.01,0.34,0,0,0,1.65
icpf,0.64,0,0.03,1.66,0,0,0,10.03
govt,8.88,0,0.56,0.38,0,0,0,6.01
hh,15.13,0,0.31,16.18,0,0.01,0,28.77
row,218.42,0,0.16,38.3,0,0.02,0,0
