source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.09,0,0.03,1.24,0,0,0,36.38
ofi,16.48,0,0,12.07,0,0.01,0,4.78
nfc,15.41,0,0.08,2.1,0,0,0,22.33
mfi,0.64,0,0.01,0.29,0,0,0,1.6
icpf,1.39,0,0,1.56,0,0,0,9.83
govt,7.33,0,0.7,0.26,0,0,0,6.35
hh,13.5,0,0.38,13.6,0,0.01,0,21.65
row,156.7,0,0.2,33.49,0,0.03,0,0
