source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.47,0,0.03,1.5,0,0,0,47.01
ofi,19.78,0,0,15.76,0,0.01,0,6.54
nfc,14.05,0,0.06,2.66,0,0,0,21.25
mfi,0.77,0,0.01,0.34,0,0,0,2.11
icpf,1.56,0,0,1.8,0,0,0,11.06
govt,9.74,0,0.69,0.29,0,0,0,7.39
hh,15.51,0,0.38,15.48,0,0.03,0,31.36
row,214.44,0,0.21,39.88,0,0.1,0,0
