source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.28,0,0.03,1.48,0,0,0,31.62
ofi,19.24,0,0,15.74,0,0,0,6.48
nfc,13.33,0,0.06,2.99,0,0,0,19.76
mfi,1.26,0,0.01,0.36,0,0,0,2.1
icpf,1.48,0,0,1.91,0,0,0,10.25
govt,9.13,0,0.64,0.28,0,0,0,6.86
hh,14.51,0,0.36,15.1,0,0.02,0,27.91
row,183.7,0,0.19,38.27,0,0.05,0,0
