source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.56,0,0.03,1.42,0,0,0,34.12
ofi,20.35,0,0,14.26,0,0,0,7.63
nfc,15.18,0,0.03,3.62,0,0,0,22.93
mfi,1.46,0,0.01,0.37,0,0,0,5.07
icpf,0.63,0,0.03,1.53,0,0,0,9.71
govt,9.49,0,0.61,0.38,0,0,0,5.8
hh,15.86,0,0.34,15.02,0,0.01,0,28.31
row,208.68,0,0.18,35.06,0,0.03,0,0
