source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.63,0,0.03,1.55,0,0,0,34.77
ofi,22.07,0,0,17.09,0,0.01,0,6.65
nfc,15.1,0,0.06,3.09,0,0,0,22.05
mfi,0.77,0,0,0.36,0,0,0,5.06
icpf,1.52,0,0,2.1,0,0,0,11.28
govt,9.09,0,0.66,0.32,0,0,0,6.86
hh,16.56,0,0.36,16.39,0,0.02,0,29.83
row,219.56,0,0.19,41.26,0,0.06,0,0
