source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.09,0,0.03,1.22,0,0,0,31.84
ofi,16.34,0,0,13.28,0,0.01,0,4.57
nfc,14.63,0,0.08,2.16,0,0,0,22.25
mfi,0.36,0,0.01,0.28,0,0,0,1.41
icpf,1.44,0,0,1.56,0,0,0,9.18
govt,6.83,0,0.68,0.26,0,0,0,7.18
hh,13.53,0,0.37,13.72,0,0.02,0,20.84
row,144.29,0,0.19,34.48,0,0.05,0,0
