source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0.02,0.01,0,0,0,0.85
ofi,3.19,0,0.07,0.08,0,0,0,1.97
nfc,1.95,0,0.39,0.01,0,0,0,2.42
mfi,0.13,0,0.02,0,0,0,0,2.82
icpf,0.97,0,0.19,0,0,0,0,2.37
govt,0.78,0,0,0,0,0,0,0.11
hh,2.18,0,0.67,0.02,0,0,0,1.89
row,33.77,0,1.54,0.07,0,0,0,0
