source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.26,0,0.05,0.01,0,0,0,0.99
ofi,4.26,0,1.01,0.28,0,0,0,2.55
nfc,2.26,0,0.82,0.02,0,0,0,4.18
mfi,0.22,0,0.05,0.01,0,0,0,4.36
icpf,0.93,0,0.17,0,0,0,0,1.54
govt,1.25,0,0,0,0,0,0,0.43
hh,3.41,0,2.17,0.22,0,0,0,2.1
row,38.91,0,5.72,0.35,0,0,0,0
