source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.2,0,0.05,0.03,0,0,0,0.98
ofi,4.05,0,1.9,0.29,0,0,0,2.69
nfc,2.37,0,0.73,0.09,0,0,0,2.33
mfi,0.24,0,0.04,0.01,0,0,0,4.09
icpf,0.72,0,0.18,0,0,0,0,1.38
govt,1.22,0,0,0,0,0,0,0.42
hh,3,0,2.05,0.22,0,0,0,1.86
row,34.68,0,4.72,0.3,0,0,0,0
