source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.16,0,0.04,0.04,0,0,0,0.94
ofi,3.44,0,0.23,0.26,0,0,0,1.7
nfc,1.99,0,0.55,0.01,0,0,0,3.59
mfi,0.19,0,0.05,0.01,0,0,0,4
icpf,1.21,0,0.14,0,0,0,0,2.13
govt,0.58,0,0,0,0,0,0,0.29
hh,2.51,0,1.65,0.18,0,0,0,2.04
row,28.97,0,2.83,0.34,0,0,0,0
