source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0.03,0.02,0,0,0,0.97
ofi,4.53,0,0.16,0.1,0,0,0,1.84
nfc,1.87,0,0.49,0.01,0,0,0,2.27
mfi,0.21,0,0.03,0,0,0,0,3.02
icpf,1.19,0,0.23,0,0,0,0,3.15
govt,0.68,0,0,0,0,0,0,0.19
hh,2.58,0,1.35,0.04,0,0,0,1.89
row,34.61,0,2.43,0.11,0,0,0,0
